W_L_17007;https://forgottenrealms.fandom.com/wiki/Gandalug_Battlehammer;;;;;;;;;;;x
W_L_17006;https://forgottenrealms.fandom.com/wiki/Bruenor_Battlehammer_I;;;;;;;;;;;x
W_L_17012;https://forgottenrealms.fandom.com/wiki/Dagnabbet_Waybeard;;;;;;;;;;;x
#20001-23000 Cormyr;;;;;;;;;;;;x
W_L_20001;https://forgottenrealms.fandom.com/wiki/Faerlthann_Obarskyr;;;;;;;;;;;x
W_L_20002;https://forgottenrealms.fandom.com/wiki/Imlon_Obarskyr;;;;;;;;;;;x
W_L_20003;https://forgottenrealms.fandom.com/wiki/Bryndar_Obarskyr;;;;;;;;;;;x
W_L_20004;https://forgottenrealms.fandom.com/wiki/Eskruis_Obarskyr;;;;;;;;;;;x
W_L_20005;https://forgottenrealms.fandom.com/wiki/Rhiiman_Obarskyr_the_Glorious;;;;;;;;;;;x
W_L_20006;https://forgottenrealms.fandom.com/wiki/Embrus_Obarskyr;;;;;;;;;;;x
W_L_20007;https://forgottenrealms.fandom.com/wiki/Kaspler_Obarskyr;;;;;;;;;;;x
W_L_20008;https://forgottenrealms.fandom.com/wiki/Imbre_Obarskyr;;;;;;;;;;;x
W_L_20009;https://forgottenrealms.fandom.com/wiki/Sacrast_Obarskyr;;;;;;;;;;;x
W_L_20010;https://forgottenrealms.fandom.com/wiki/Daravvan_Obarskyr;;;;;;;;;;;x
W_L_20011;https://forgottenrealms.fandom.com/wiki/Dorglor_Obarskyr;;;;;;;;;;;x
W_L_20012;https://forgottenrealms.fandom.com/wiki/Embrold_Obarskyr;;;;;;;;;;;x
W_L_20014;https://forgottenrealms.fandom.com/wiki/Moriann_Obarskyr;;;;;;;;;;;x
W_L_20015;https://forgottenrealms.fandom.com/wiki/Tharyann_Obarskyr;;;;;;;;;;;x
W_L_20017;https://forgottenrealms.fandom.com/wiki/Boldovar_Obarskyr;;;;;;;;;;;x
W_L_20018;https://forgottenrealms.fandom.com/wiki/Iltharl_Obarskyr;;;;;;;;;;;x
W_L_20019;https://forgottenrealms.fandom.com/wiki/Gantharla_Obarskyr;;;;;;;;;;;x
W_L_20020;https://forgottenrealms.fandom.com/wiki/Roderin_Obarskyr;;;;;;;;;;;x
W_L_20021;https://forgottenrealms.fandom.com/wiki/Thargreve_Obarskyr_the_Lesser;;;;;;;;;;;x
W_L_20023;https://forgottenrealms.fandom.com/wiki/Holordrym_Obarskyr;;;;;;;;;;;x
W_L_20024;https://forgottenrealms.fandom.com/wiki/Belereve_Obarskyr;;;;;;;;;;;x
W_L_20072;https://forgottenrealms.fandom.com/wiki/Irbruin_Obarskyr;;;;;;;;;;;x
W_L_20081;https://forgottenrealms.fandom.com/wiki/Azoun_Obarskyr_IV;;;;;;;;;;;x
W_L_20082;https://forgottenrealms.fandom.com/wiki/Tanalasta_Obarskyr;;;;;;;;;;;x
W_L_20083;https://forgottenrealms.fandom.com/wiki/Alusair_Obarskyr;;;;;;;;;;;x
W_L_20084;https://forgottenrealms.fandom.com/wiki/Azoun_Obarskyr_V;;;;;;;;;;;x
W_L_20181;https://forgottenrealms.fandom.com/wiki/Filfaeril_Obarskyr;;;;;;;;;;;x
W_L_20205;https://forgottenrealms.fandom.com/wiki/Myrmeen_Lhal;;;;;;;;;;;x
W_L_20209;https://forgottenrealms.fandom.com/wiki/Anastra_Sylun%C3%A9_Silverhand;;;;;;;;;;;x
W_L_20286;https://forgottenrealms.fandom.com/wiki/Vangerdahast_Aeiulvana;;;;;;;;;;;x
W_L_20322;https://forgottenrealms.fandom.com/wiki/Gondegal;;;;;;;;;;;x
W_L_20323;https://forgottenrealms.fandom.com/wiki/Sarp_Redbeard;;;;;;;;;;;x
W_L_20434;https://forgottenrealms.fandom.com/wiki/Ondeth_Obarskyr;;;;;;;;;;;x
W_L_20440;https://forgottenrealms.fandom.com/wiki/Suzara_Obarskyr;;;;;;;;;;;x
W_L_20441;https://forgottenrealms.fandom.com/wiki/Rhiiman_Obarskyr;;;;;;;;;;;x
W_L_20443;https://forgottenrealms.fandom.com/wiki/Minda_Obarskyr;;;;;;;;;;;x
W_L_20499;https://forgottenrealms.fandom.com/wiki/Florin_Falconhand;;;;;;;;;;;x
W_L_20500;https://forgottenrealms.fandom.com/wiki/Artus_Cimber;;;;;;;;;;;x
W_L_20501;https://forgottenrealms.fandom.com/wiki/Scoril_Cimber;;;;;;;;;;;x
W_L_20519;https://forgottenrealms.fandom.com/wiki/Foril_Obarskyr_I;;;;;;;;;;;x
W_L_20522;https://forgottenrealms.fandom.com/wiki/Irvel_Obarskyr;;;;;;;;;;;x
W_L_20524;https://forgottenrealms.fandom.com/wiki/Ospra_Goldfeather;;;;;;;;;;;x
W_L_20525;https://forgottenrealms.fandom.com/wiki/Baerovus_Obarskyr_(prince);;;;;;;;;;;x
W_L_20526;https://forgottenrealms.fandom.com/wiki/Raedra_Obarskyr;;;;;;;;;;;x
W_L_20535;https://forgottenrealms.fandom.com/wiki/Arietta_Seasilver;;;;;;;;;;;x
W_L_20565;https://forgottenrealms.fandom.com/wiki/Aubrin_Crownsilver;;;;;;;;;;;x
#23001-22400 Uthgardt;;;;;;;;;;;x
W_L_23001;https://forgottenrealms.fandom.com/wiki/Andar_Heartwood;;;;;;;;;;;;x
W_L_23004;https://forgottenrealms.fandom.com/wiki/Adalwulf_Longfang;;;;;;;;;;;;x
W_L_23007;https://forgottenrealms.fandom.com/wiki/Thradulf_Longfang;;;;;;;;;;;;x
W_L_23010;https://forgottenrealms.fandom.com/wiki/Ostagar_Tenfeather;;;;;;;;;;;;x
W_L_23011;https://forgottenrealms.fandom.com/wiki/Gundar_Brontoskin;;;;;;;;;;;;x
W_L_23014;https://forgottenrealms.fandom.com/wiki/Tanta_Hagara;;;;;;;;;;;;x
W_L_23015;https://forgottenrealms.fandom.com/wiki/Pureheartman;;;;;;;;;;;;x
W_L_23017;https://forgottenrealms.fandom.com/wiki/Zokan_Thunderer;;;;;;;;;;;;x
W_L_23018;https://forgottenrealms.fandom.com/wiki/Berchtwald_Bandyleg;;;;;;;;;;;;x
W_L_23019;https://forgottenrealms.fandom.com/wiki/Trothgar_Grunald;;;;;;;;;;;;x
W_L_23020;https://forgottenrealms.fandom.com/wiki/Clovis_Greenteeth;;;;;;;;;;;;x
W_L_23023;https://forgottenrealms.fandom.com/wiki/Kralgar_Bonesnapper;;;;;;;;;;;;x
W_L_23035;https://forgottenrealms.fandom.com/wiki/Hagar_Hlutwigsson;;;;;;;;;;;;x
W_L_23036;https://forgottenrealms.fandom.com/wiki/Bogohardt_Blackmane;;;;;;;;;;;;x
W_L_23050;https://forgottenrealms.fandom.com/wiki/Tulrun;;;;;;;;;;;;x
W_L_23222;https://forgottenrealms.fandom.com/wiki/Wormblod;;;;;;;;;;;;x
W_L_23233;https://forgottenrealms.fandom.com/wiki/Halric_Bonesnapper;;;;;;;;;;;;x
W_L_23235;https://forgottenrealms.fandom.com/wiki/Envir_Sykensdottir;;;;;;;;;;;;x
W_L_23239;https://forgottenrealms.fandom.com/wiki/Rond_Vaarson;;;;;;;;;;;;x
W_L_23240;https://forgottenrealms.fandom.com/wiki/Kriga_Moonmusk;;;;;;;;;;;;x
W_L_23241;https://forgottenrealms.fandom.com/wiki/Hydia_Moonmusk;;;;;;;;;;;;x
W_L_23262;https://forgottenrealms.fandom.com/wiki/Stanhard_Grimwulf;;;;;;;;;;;;x
W_L_23264;https://forgottenrealms.fandom.com/wiki/Sven_Salafin;;;;;;;;;;;;x
W_L_23265;https://forgottenrealms.fandom.com/wiki/Ven_Salafin;;;;;;;;;;;;x
W_L_23266;https://forgottenrealms.fandom.com/wiki/Toke_Horgath;;;;;;;;;;;;x
W_L_23267;https://forgottenrealms.fandom.com/wiki/Rakor;;;;;;;;;;;;x
#24001-26000 Impilitur;;;;;;;;;;;;x
W_L_24060;https://forgottenrealms.fandom.com/wiki/Imphras_I;;;;;;;;;;;x
W_L_24061;https://forgottenrealms.fandom.com/wiki/Imbrar_I;;;;;;;;;;;x
W_L_24062;https://forgottenrealms.fandom.com/wiki/Ilmara;;;;;;;;;;;x
W_L_24063;https://forgottenrealms.fandom.com/wiki/Imphras_II;;;;;;;;;;;x
W_L_24065;https://forgottenrealms.fandom.com/wiki/Lashilmbrar;;;;;;;;;;;x
W_L_24071;https://forgottenrealms.fandom.com/wiki/Sambryl;;;;;;;;;;;x
W_L_24075;https://forgottenrealms.fandom.com/wiki/Soarimbrar_the_Younger;;;;;;;;;;;x
W_L_24077;https://forgottenrealms.fandom.com/wiki/Imbrar_II;;;;;;;;;;;x
#26001-28000 Dalelands;;;;;;;;;;;;x
W_L_26005;https://forgottenrealms.fandom.com/wiki/Theremen_Ulath;;;;;;;;;;;x
W_L_26007;https://forgottenrealms.fandom.com/wiki/Alduvar_Snowbrand;;;;;;;;;;;x
W_L_26008;https://forgottenrealms.fandom.com/wiki/Dheren_Ogresbane;;;;;;;;;;;x
W_L_26009;https://forgottenrealms.fandom.com/wiki/Jalia_Mossgreen;;;;;;;;;;;x
W_L_26011;https://forgottenrealms.fandom.com/wiki/Ilmeth;;;;;;;;;;;x
W_L_26012;https://forgottenrealms.fandom.com/wiki/Elizzaria_Whitehand;;;;;;;;;;;x
W_L_26013;https://forgottenrealms.fandom.com/wiki/Erich_Inshiland;;;;;;;;;;;x
W_L_26014;https://forgottenrealms.fandom.com/wiki/Myrian_Beechwood;;;;;;;;;;;x
W_L_26031;https://forgottenrealms.fandom.com/wiki/Irreph_Mulmar;;;;;;;;;;;x
W_L_26034;https://forgottenrealms.fandom.com/wiki/Haresk_Malorn;;;;;;;;;;;x
W_L_26035;https://forgottenrealms.fandom.com/wiki/Buorstag_Hlammythyl;;;;;;;;;;;x
W_L_26054;https://forgottenrealms.fandom.com/wiki/Azalar_Falconhand;;;;;;;;;;;x
W_L_26055;https://forgottenrealms.fandom.com/wiki/Grypht;;;;;;;;;;;x
W_L_26106;https://forgottenrealms.fandom.com/wiki/Halvan_the_Dark;;;;;;;;;;;x
W_L_26184;https://forgottenrealms.fandom.com/wiki/Dragonbait;;;;;;;;;;;x
W_L_26185;https://forgottenrealms.fandom.com/wiki/Coral_(saurial);;;;;;;;;;;x
#28001-30000 Tethyr;;;;;;;;;;;;x
W_L_28001;https://forgottenrealms.fandom.com/wiki/Haedrak_Rhindaun_III;;;;;;;;;;;x
W_L_28028;https://forgottenrealms.fandom.com/wiki/Mhoaran;;;;;;;;;;;x
W_L_28031;https://forgottenrealms.fandom.com/wiki/Zaranda_Star;;;;;;;;;;;x
W_L_28104;https://forgottenrealms.fandom.com/wiki/Gamalon_Idogyr;;;;;;;;;;;x
#30001-30299 Narfelli;;;;;;;;;;;;x
W_L_30178;https://forgottenrealms.fandom.com/wiki/Rotting_Man;;;;;;;;;;;x
#30300-30599 Orcs;;;;;;;;;;;;x
W_L_30550;https://forgottenrealms.fandom.com/wiki/Obould;;;;;;;;;;;x
W_L_30579;https://forgottenrealms.fandom.com/wiki/Lorgru;;;;;;;;;;;x
#30600-30899 Gnomes;;;;;;;;;;;;x
W_L_30600;https://forgottenrealms.fandom.com/wiki/Bentley_Mirrorshade;;;;;;;;;;;x
#33001-35000 Amn;;;;;;;;;;;;x
W_L_33001;https://forgottenrealms.fandom.com/wiki/Thayze_Selemchant;;;;;;;;;;;x
W_L_33002;https://forgottenrealms.fandom.com/wiki/Erlranther_Alibakkar;;;;;;;;;;;x
W_L_33003;https://forgottenrealms.fandom.com/wiki/Curkon_Gheldieg;;;;;;;;;;;x
W_L_33005;https://forgottenrealms.fandom.com/wiki/Pehllus_Tanislove;;;;;;;;;;;x
W_L_33007;https://forgottenrealms.fandom.com/wiki/Phaan_Colwyvv;;;;;;;;;;;x
W_L_33008;https://forgottenrealms.fandom.com/wiki/Wulver_Xornnag;;;;;;;;;;;x
W_L_33009;https://forgottenrealms.fandom.com/wiki/Qar_Jysstev;;;;;;;;;;;x
W_L_33010;https://forgottenrealms.fandom.com/wiki/Rhinnom_Dannihyr;;;;;;;;;;;x
W_L_33011;https://forgottenrealms.fandom.com/wiki/Tyrda_Q%27Helvor;;;;;;;;;;;x
W_L_33082;https://forgottenrealms.fandom.com/wiki/Quorl_Vemmil;;;;;;;;;;;x
W_L_33083;https://forgottenrealms.fandom.com/wiki/Kirsoph_Vinson;;;;;;;;;;;x
W_L_33085;https://forgottenrealms.fandom.com/wiki/Berrun_Ghastkill;;;;;;;;;;;x
#37001-38000 Tuigan;;;;;;;;;;;;x
W_L_37001;https://forgottenrealms.fandom.com/wiki/Yamun_Khahan;;;;;;;;;;;x
W_L_37003;https://forgottenrealms.fandom.com/wiki/Hubadai_Khahan;;;;;;;;;;;x
W_L_37004;https://forgottenrealms.fandom.com/wiki/Jadaran;;;;;;;;;;;x
#39001 Ra-Khati
W_L_39001;https://forgottenrealms.fandom.com/wiki/Tsenya_Garbo;;;;;;;;;;;x
W_L_39002;https://forgottenrealms.fandom.com/wiki/Tsenya_Bhrokiti;;;;;;;;;;;x
#40001-40500 Mulhorand;;;;;;;;;;;;x
W_L_40001;https://forgottenrealms.fandom.com/wiki/Horustep_III;;;;;;;;;;;x
W_L_40145;https://forgottenrealms.fandom.com/wiki/Ususi_Manaallin;;;;;;;;;;;x
#40500-40750 Chessentan;;;;;;;;;;;;x
W_L_40500;https://forgottenrealms.fandom.com/wiki/Khrulis;;;;;;;;;;;x
W_L_40530;https://forgottenrealms.fandom.com/wiki/Aeron_Morieth;;;;;;;;;;;x
W_L_40536;https://forgottenrealms.fandom.com/wiki/Saestra_Karanok;;;;;;;;;;;x
W_L_40692;https://forgottenrealms.fandom.com/wiki/Ishual_Karanok;;;;;;;;;;;x
W_L_40694;https://forgottenrealms.fandom.com/wiki/Shala_Karanok;;;;;;;;;;;x
#40750-41000 Untheric;;;;;;;;;;;;x
W_L_40750;https://forgottenrealms.fandom.com/wiki/Shudu-Ab;;;;;;;;;;;x
W_L_40751;https://forgottenrealms.fandom.com/wiki/Karigulzu;;;;;;;;;;;x
W_L_40759;https://forgottenrealms.fandom.com/wiki/Isimud;;;;;;;;;;;x
W_L_40761;https://forgottenrealms.fandom.com/wiki/Furifax;;;;;;;;;;;x
W_L_40771;https://forgottenrealms.fandom.com/wiki/Kepeshkmolik_Tarhun;;;;;;;;;;;x
#41001-42000 Savage Frontier;;;;;;;;;;;;x
W_L_41027;https://forgottenrealms.fandom.com/wiki/Wulfgar;;;;;;;;;;;x
W_L_41033;https://forgottenrealms.fandom.com/wiki/Ardanac_Harpell;;;;;;;;;;;x
W_L_41034;https://forgottenrealms.fandom.com/wiki/Elastul_Raurym;;;;;;;;;;;x
W_L_41041;https://forgottenrealms.fandom.com/wiki/Faurael_Blackhammer;;;;;;;;;;;x
W_L_41043;https://forgottenrealms.fandom.com/wiki/Turlang;;;;;;;;;;;x
W_L_41047;https://forgottenrealms.fandom.com/wiki/Strogue_Sstar;;;;;;;;;;;x
W_L_41064;https://forgottenrealms.fandom.com/wiki/Arundel;;;;;;;;;;;x
W_L_41065;https://forgottenrealms.fandom.com/wiki/Iselore;;;;;;;;;;;x
W_L_41145;https://forgottenrealms.fandom.com/wiki/Gerti_Orelsdottr;;;;;;;;;;;x
W_L_41263;https://forgottenrealms.fandom.com/wiki/Bjornhild_Solvigsdottir;;;;;;;;;;;x
W_L_41268;https://forgottenrealms.fandom.com/wiki/Jarund_Elkhardt;;;;;;;;;;;x
W_L_41275;https://forgottenrealms.fandom.com/wiki/Hedrun_Arnsfirth;;;;;;;;;;;x
W_L_41284;https://forgottenrealms.fandom.com/wiki/Duvessa_Shane;;;;;;;;;;;x
W_L_41321;https://forgottenrealms.fandom.com/wiki/Selin_Ramur;;;;;;;;;;;x
W_L_41400;https://forgottenrealms.fandom.com/wiki/Darathra_Shendrel;;;;;;;;;;;x
W_L_41423;https://forgottenrealms.fandom.com/wiki/Nestra_Ruthiol;;;;;;;;;;;x
W_L_41031;https://forgottenrealms.fandom.com/wiki/Cassius;;;;;;;;;;;x
W_L_41436;https://forgottenrealms.fandom.com/wiki/Jalessa_Ornra;;;;;;;;;;;x
W_L_41437;https://forgottenrealms.fandom.com/wiki/Xardorok_Sunblight;;;;;;;;;;;x
W_L_41505;https://forgottenrealms.fandom.com/wiki/Isair;;;;;;;;;;;x
W_L_41506;https://forgottenrealms.fandom.com/wiki/Madae;;;;;;;;;;;x
W_L_41511;https://forgottenrealms.fandom.com/wiki/Jalimin_Frindos;;;;;;;;;;;x
#42001-44000 Calimshan;;;;;;;;;;;;x
W_L_42001;https://forgottenrealms.fandom.com/wiki/Ralan_el_Pesarkhal;;;;;;;;;;;x
#45001-46000 Evermeet;;;;;;;;;;;;x
W_L_45001;https://forgottenrealms.fandom.com/wiki/Amlaruil_Moonflower;;;;;;;;;;;x
W_L_45002;https://forgottenrealms.fandom.com/wiki/Zaor_Moonflower;;;;;;;;;;;x
W_L_45056;https://forgottenrealms.fandom.com/wiki/Nymmestra_Durothil;;;;;;;;;;;x
W_L_45145;https://forgottenrealms.fandom.com/wiki/Ilsevele_Miritar;;;;;;;;;;;x
#46001-47000 High Forest;;;;;;;;;;;;x
